2018102107,2018-10-21,3,5,40,NYJ,MIN,1,10,54,0,0,(5:40) 20-I.CROWELL LEFT GUARD TO MIN 43 FOR 3 YARDS (54-E.KENDRICKS).,0,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,46,OPP,0,,0,,0
2018102107,2018-10-21,3,5,52,MIN,NYJ,4,4,96,0,0,"(5:52) 5-D.BAILEY 22 YARD FIELD GOAL IS GOOD, CENTER-47-K.MCDERMOTT, HOLDER-6-M.WILE.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2018102107,2018-10-21,3,6,35,MIN,NYJ,3,11,89,0,0,(6:35) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 25-L.MURRAY TO NYJ 4 FOR 7 YARDS (27-D.ROBERTS; 33-J.ADAMS).,0,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018102107,2018-10-21,3,7,17,MIN,NYJ,2,10,90,0,0,(7:17) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 14-S.DIGGS TO NYJ 11 FOR -1 YARDS (27-D.ROBERTS) [51-B.COPELAND].,0,2018,-1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2018102107,2018-10-21,3,7,55,MIN,NYJ,1,9,91,0,0,"(7:55) 25-L.MURRAY UP THE MIDDLE TO NYJ 10 FOR -1 YARDS (33-J.ADAMS, 21-M.CLAIBORNE).",0,2018,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,9,OPP,0,,0,,0
2018102107,2018-10-21,3,8,15,MIN,NYJ,0,0,85,1,0,"5-D.BAILEY EXTRA POINT IS GOOD, CENTER-47-K.MCDERMOTT, HOLDER-6-M.WILE.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102107,2018-10-21,3,8,20,MIN,NYJ,2,10,89,1,0,"(8:20) 25-L.MURRAY RIGHT GUARD FOR 11 YARDS, TOUCHDOWN.",0,2018,11,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,11,OPP,0,,0,,0
2018102107,2018-10-21,3,8,26,MIN,NYJ,1,10,89,0,0,"(8:26) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT RIGHT TO 82-K.RUDOLPH (23-T.BROOKS). PENALTY ON MIN-63-D.ISIDORA, INELIGIBLE DOWNFIELD PASS, DECLINED.",0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,1,0,0,,11,OPP,0,MIN,0,INELIGIBLE DOWNFIELD PASS,0
2018102107,2018-10-21,3,9,4,MIN,NYJ,2,7,66,1,0,(9:04) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 15-B.ZYLSTRA PUSHED OB AT NYJ 11 FOR 23 YARDS (23-T.BROOKS).,0,2018,23,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2018102107,2018-10-21,3,9,48,MIN,NYJ,1,10,63,0,0,(9:48) 8-K.COUSINS PASS SHORT RIGHT TO 11-L.TREADWELL TO NYJ 34 FOR 3 YARDS (43-P.NICKERSON).,0,2018,3,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2018102107,2018-10-21,3,10,32,MIN,NYJ,3,8,50,1,0,(10:32) (SHOTGUN) 8-K.COUSINS PASS SHORT MIDDLE TO 19-A.THIELEN TO NYJ 37 FOR 13 YARDS (27-D.ROBERTS) [92-L.WILLIAMS].,0,2018,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2018102106,2018-10-21,1,9,12,DET,MIA,0,0,85,1,0,"(KICK FORMATION) 5-M.PRATER EXTRA POINT IS GOOD, CENTER-48-D.MUHLBACH, HOLDER-6-S.MARTIN.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102106,2018-10-21,1,9,18,DET,MIA,2,6,85,1,0,"(9:18) 9-M.STAFFORD PASS SHORT RIGHT TO 80-M.ROBERTS FOR 15 YARDS, TOUCHDOWN.",0,2018,15,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102106,2018-10-21,1,9,58,DET,MIA,1,10,81,0,0,(9:58) (SHOTGUN) 33-K.JOHNSON UP THE MIDDLE TO MIA 15 FOR 4 YARDS (28-B.MCCAIN).,0,2018,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,19,OPP,0,,0,,0
2018102106,2018-10-21,1,10,32,DET,MIA,1,25,55,1,0,(10:32) (SHOTGUN) 9-M.STAFFORD PASS DEEP RIGHT TO 13-T.JONES PUSHED OB AT MIA 19 FOR 26 YARDS (22-T.MCDONALD).,0,2018,26,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2018102106,2018-10-21,1,10,56,DET,MIA,1,10,70,0,0,"(10:56) 33-K.JOHNSON RIGHT END TO MIA 20 FOR 10 YARDS (52-R.MCMILLAN). PENALTY ON DET-71-R.WAGNER, CHOP BLOCK, 15 YARDS, ENFORCED AT MIA 30 - NO PLAY.",0,2018,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,RIGHT END,30,OPP,1,DET,1,CHOP BLOCK,15
2018102106,2018-10-21,1,11,42,DET,MIA,2,4,66,1,0,"(11:42) 29-L.BLOUNT UP THE MIDDLE TO MIA 30 FOR 4 YARDS (55-J.BAKER, 94-R.QUINN).",0,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,34,OPP,0,,0,,0
2018102106,2018-10-21,1,12,20,DET,MIA,1,10,60,0,0,"(12:20) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD PASS SHORT LEFT TO 33-K.JOHNSON TO MIA 34 FOR 6 YARDS (25-X.HOWARD).",0,2018,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2018102105,2018-10-21,4,0,47,CIN,KC,1,10,50,0,0,(:47) (SHOTGUN) 6-J.DRISKEL PASS SHORT LEFT TO 16-C.CORE TO KC 45 FOR 5 YARDS (44-D.O'DANIEL).,0,2018,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2018102105,2018-10-21,4,4,21,KC,CIN,4,4,95,0,0,(4:21) (SHOTGUN) 32-S.WARE LEFT END TO CIN 3 FOR 2 YARDS (36-S.WILLIAMS).,0,2018,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,5,OPP,0,,0,,0
2018102105,2018-10-21,4,4,27,KC,CIN,3,6,93,0,0,(4:27) 32-S.WARE LEFT END PUSHED OB AT CIN 5 FOR 2 YARDS (94-S.HUBBARD).,0,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,7,OPP,0,,0,,0
2018102105,2018-10-21,4,5,10,KC,CIN,2,6,93,0,0,(5:10) (SHOTGUN) 32-S.WARE UP THE MIDDLE TO CIN 7 FOR NO GAIN (99-A.BILLINGS).,0,2018,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,7,OPP,0,,0,,0
2018102105,2018-10-21,4,5,53,KC,CIN,1,10,89,0,0,(5:53) 32-S.WARE RIGHT GUARD TO CIN 7 FOR 4 YARDS (36-S.WILLIAMS).,0,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,11,OPP,0,,0,,0
2018102105,2018-10-21,4,6,46,KC,CIN,3,4,55,1,0,(6:46) 32-S.WARE LEFT END TO CIN 11 FOR 34 YARDS (94-S.HUBBARD).,0,2018,34,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,45,OPP,0,,0,,0
2018102105,2018-10-21,4,7,27,KC,CIN,2,6,53,0,0,(7:27) 32-S.WARE UP THE MIDDLE TO CIN 45 FOR 2 YARDS (99-A.BILLINGS).,0,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,47,OPP,0,,0,,0
2018102105,2018-10-21,4,12,50,KC,CIN,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-2-D.COLQUITT.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102105,2018-10-21,4,12,56,KC,CIN,1,3,97,0,0,"(12:56) (SHOTGUN) 15-P.MAHOMES TO CIN 8 FOR -5 YARDS. FUMBLES, AND RECOVERS AT CIN 8. 15-P.MAHOMES PASS SHORT LEFT TO 10-T.HILL FOR 3 YARDS, TOUCHDOWN.",0,2018,-5,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,1,0,0,0,,3,OPP,0,,0,,0
2018102105,2018-10-21,4,13,20,KC,CIN,1,10,90,0,0,"(13:20) (SHOTGUN) 27-K.HUNT RIGHT END TO CIN 7 FOR 3 YARDS (50-J.EVANS). PENALTY ON CIN-36-S.WILLIAMS, UNNECESSARY ROUGHNESS, 4 YARDS, ENFORCED AT CIN 7.",0,2018,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,RIGHT END,10,OPP,1,CIN,0,UNNECESSARY ROUGHNESS,4
2018102105,2018-10-21,4,13,39,KC,CIN,1,10,81,0,0,"(13:39) (SHOTGUN) 15-P.MAHOMES SACKED OB AT CIN 20 FOR -1 YARDS (96-C.DUNLAP). PENALTY ON CIN-96-C.DUNLAP, UNNECESSARY ROUGHNESS, 10 YARDS, ENFORCED AT CIN 20.",0,2018,-1,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,1,0,0,,19,OPP,1,CIN,0,UNNECESSARY ROUGHNESS,10
2018102105,2018-10-21,4,14,14,KC,CIN,2,10,65,1,0,(14:14) 27-K.HUNT LEFT END PUSHED OB AT CIN 19 FOR 16 YARDS (22-W.JACKSON).,0,2018,16,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,35,OPP,0,,0,,0
2018102105,2018-10-21,4,14,21,KC,CIN,1,10,65,0,0,(14:21) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT TO 10-T.HILL.,0,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2018102105,2018-10-21,3,4,42,CIN,KC,2,6,52,0,0,(4:42) (SHOTGUN) 14-A.DALTON PASS SHORT LEFT TO 28-J.MIXON TO CIN 48 FOR -4 YARDS (44-D.O'DANIEL).,0,2018,-4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2018102107,2018-10-21,2,0,47,MIN,NYJ,4,4,76,0,0,"(:47) 5-D.BAILEY 42 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-47-K.MCDERMOTT, HOLDER-6-M.WILE.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2018102107,2018-10-21,2,1,32,MIN,NYJ,3,11,69,0,0,"(1:32) (SHOTGUN) 8-K.COUSINS PASS SHORT MIDDLE TO 14-S.DIGGS TO NYJ 24 FOR 7 YARDS (27-D.ROBERTS). THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2018102107,2018-10-21,2,1,37,MIN,NYJ,2,10,70,0,0,(1:37) (SHOTGUN) 14-S.DIGGS RIGHT END PUSHED OB AT NYJ 31 FOR -1 YARDS (23-T.BROOKS).,0,2018,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,30,OPP,0,,0,,0
2018102107,2018-10-21,2,1,41,MIN,NYJ,1,10,70,0,0,(1:41) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT LEFT TO 14-S.DIGGS (58-D.LEE).,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2018102111,2018-10-21,2,0,13,SF,LA,0,0,85,1,0,"9-R.GOULD EXTRA POINT IS GOOD, CENTER-86-K.NELSON, HOLDER-5-B.PINION.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102111,2018-10-21,2,0,16,SF,LA,3,10,90,0,0,"(:16) (SHOTGUN) 3-C.BEATHARD PASS SHORT LEFT TO 85-G.KITTLE TO LA 1 FOR 9 YARDS (23-N.ROBEY, 41-M.CHRISTIAN) [90-M.BROCKERS]. THE REPLAY OFFICIAL REVIEWED THE SHORT OF THE GOAL LINE RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 3-C.BEATHARD PASS SHORT LEFT TO 85-G.KITTLE FOR 10 YARDS, TOUCHDOWN [90-M.BROCKERS]. CAUGHT IN END ZONE - 0-YAC",0,2018,9,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2018102111,2018-10-21,2,0,26,SF,LA,1,5,95,0,0,(:26) 44-K.JUSZCZYK RIGHT TACKLE TO LA 10 FOR -5 YARDS (99-A.DONALD).,0,2018,-5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,5,OPP,0,,0,,0
2018102111,2018-10-21,2,1,0,SF,LA,3,1,92,1,0,"(1:00) 22-M.BREIDA UP THE MIDDLE TO LA 5 FOR 3 YARDS (43-J.JOHNSON, 58-C.LITTLETON).",0,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,8,OPP,0,,0,,0
2018102111,2018-10-21,2,1,46,SF,LA,2,3,90,0,0,"(1:46) 22-M.BREIDA LEFT GUARD TO LA 8 FOR 2 YARDS (58-C.LITTLETON, 99-A.DONALD).",0,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,10,OPP,0,,0,,0
2018102111,2018-10-21,2,1,51,SF,LA,1,10,83,0,0,(1:51) 22-M.BREIDA RIGHT END PUSHED OB AT LA 10 FOR 7 YARDS (58-C.LITTLETON). LA-32-T.HILL WAS INJURED DURING THE PLAY.,0,2018,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,17,OPP,0,,0,,0
2018102111,2018-10-21,2,2,0,SF,LA,1,10,60,1,0,(2:00) 3-C.BEATHARD PASS SHORT LEFT TO 85-G.KITTLE PUSHED OB AT LA 17 FOR 23 YARDS (32-T.HILL). CAUGHT AT LA 37.  20-YAC,0,2018,23,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2018102111,2018-10-21,2,2,30,LA,SF,0,0,85,1,0,"4-G.ZUERLEIN EXTRA POINT IS GOOD, CENTER-44-J.MCQUAIDE, HOLDER-6-J.HEKKER.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102111,2018-10-21,2,2,36,LA,SF,1,10,81,1,0,"(2:36) (NO HUDDLE) 16-J.GOFF PASS DEEP LEFT TO 12-B.COOKS FOR 19 YARDS, TOUCHDOWN.",0,2018,19,NO HUDDLE,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2018102111,2018-10-21,2,3,4,LA,SF,2,4,73,1,0,(3:04) 34-M.BROWN LEFT GUARD TO SF 19 FOR 8 YARDS (99-D.BUCKNER).,0,2018,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,27,OPP,0,,0,,0
2018102111,2018-10-21,2,3,32,LA,SF,1,10,67,0,0,(3:32) 16-J.GOFF PASS SHORT RIGHT TO 34-M.BROWN TO SF 27 FOR 6 YARDS (91-A.ARMSTEAD). CAUGHT AT SF 29.  2-YAC,0,2018,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2018102111,2018-10-21,2,3,57,LA,SF,2,4,58,1,0,(3:57) 34-M.BROWN UP THE MIDDLE TO SF 33 FOR 9 YARDS (94-S.THOMAS; 32-D.REED).,0,2018,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,42,OPP,0,,0,,0
2018102111,2018-10-21,2,4,28,LA,SF,1,10,52,0,0,(4:28) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 30-T.GURLEY PUSHED OB AT SF 42 FOR 6 YARDS (29-J.TARTT). CAUGHT AT SF 43.  1-YAC,0,2018,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2018102111,2018-10-21,2,10,8,LA,SF,4,8,81,0,0,"(10:08) 4-G.ZUERLEIN 37 YARD FIELD GOAL IS GOOD, CENTER-44-J.MCQUAIDE, HOLDER-6-J.HEKKER.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2018102111,2018-10-21,2,10,55,LA,SF,3,3,86,0,0,(10:55) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 81-G.EVERETT TO SF 19 FOR -5 YARDS (98-R.BLAIR). CAUGHT AT SF 18. -1 YAC,0,2018,-5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2018102111,2018-10-21,2,11,35,LA,SF,2,5,84,0,0,(11:35) 30-T.GURLEY LEFT GUARD TO SF 14 FOR 2 YARDS (99-D.BUCKNER).,0,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,16,OPP,0,,0,,0
2018102111,2018-10-21,2,12,14,LA,SF,1,10,79,0,0,(12:14) (NO HUDDLE) 16-J.GOFF SCRAMBLES RIGHT END PUSHED OB AT SF 16 FOR 5 YARDS (24-K.WILLIAMS).,0,2018,5,NO HUDDLE,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2018102111,2018-10-21,2,14,23,LA,SF,0,0,85,1,0,"4-G.ZUERLEIN EXTRA POINT IS GOOD, CENTER-44-J.MCQUAIDE, HOLDER-6-J.HEKKER.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102111,2018-10-21,2,14,24,LA,SF,1,7,93,1,0,"(14:24) 30-T.GURLEY LEFT GUARD FOR 7 YARDS, TOUCHDOWN.",0,2018,7,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,7,OPP,0,,0,,0
2018102111,2018-10-21,2,15,0,LA,SF,3,3,86,1,0,(15:00) 12-B.COOKS RIGHT END TO SF 7 FOR 7 YARDS (23-A.WITHERSPOON).,0,2018,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,14,OPP,0,,0,,0
2018102111,2018-10-21,1,0,21,LA,SF,2,7,82,0,0,(:21) 30-T.GURLEY UP THE MIDDLE TO SF 14 FOR 4 YARDS (90-E.MITCHELL).,0,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,18,OPP,0,,0,,0
2018102111,2018-10-21,1,1,0,LA,SF,1,10,79,0,0,"(1:00) 30-T.GURLEY RIGHT GUARD TO SF 18 FOR 3 YARDS (96-S.DAY, 48-F.WARNER).",0,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,21,OPP,0,,0,,0
2018102108,2018-10-21,4,0,31,PHI,CAR,4,2,86,0,0,"(:31) (SHOTGUN) 11-C.WENTZ SACKED AT CAR 19 FOR -5 YARDS (90-J.PEPPERS). FUMBLES (90-J.PEPPERS), RECOVERED BY CAR-93-K.LOVE AT CAR 22. 93-K.LOVE TO CAR 22 FOR NO GAIN (11-C.WENTZ).",0,2018,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,0,,14,OPP,0,,0,,0
2018102108,2018-10-21,4,0,37,PHI,CAR,3,2,86,0,0,"(:37) (NO HUDDLE, SHOTGUN) 11-C.WENTZ PASS INCOMPLETE SHORT MIDDLE TO 17-A.JEFFERY (29-M.ADAMS).",0,2018,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2018102108,2018-10-21,4,1,6,PHI,CAR,2,10,78,0,0,(1:06) (SHOTGUN) 28-W.SMALLWOOD UP THE MIDDLE TO CAR 14 FOR 8 YARDS (59-L.KUECHLY).,0,2018,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,22,OPP,0,,0,,0
2018102108,2018-10-21,4,1,11,PHI,CAR,1,10,78,0,0,"(1:11) (SHOTGUN) 11-C.WENTZ PASS DEEP MIDDLE INTENDED FOR 86-Z.ERTZ INTERCEPTED BY 25-E.REID AT CAR 4. 25-E.REID TO CAR 4 FOR NO GAIN (86-Z.ERTZ). THE REPLAY OFFICIAL REVIEWED THE INTERCEPTION RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 11-C.WENTZ PASS INCOMPLETE DEEP MIDDLE TO 86-Z.ERTZ.",0,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,1,0,0,0,0,,22,OPP,0,,0,,0
2018102108,2018-10-21,4,1,22,CAR,PHI,0,0,85,1,0,"9-G.GANO EXTRA POINT IS GOOD, CENTER-44-J.JANSEN, HOLDER-5-M.PALARDY.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102108,2018-10-21,4,1,26,CAR,PHI,3,1,99,1,0,"(1:26) 1-C.NEWTON PASS SHORT RIGHT TO 88-G.OLSEN FOR 1 YARD, TOUCHDOWN.",0,2018,1,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2018102108,2018-10-21,4,1,36,CAR,PHI,2,4,96,0,0,(1:36) (SHOTGUN) 1-C.NEWTON LEFT END TO PHI 1 FOR 3 YARDS (53-N.BRADHAM; 90-T.HESTER).,0,2018,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,4,OPP,0,,0,,0
2018102108,2018-10-21,4,1,48,CAR,PHI,2,2,74,0,0,(1:48) (SHOTGUN) 1-C.NEWTON PASS INCOMPLETE SHORT RIGHT TO 11-T.SMITH (27-M.JENKINS).,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2018102108,2018-10-21,4,1,55,CAR,PHI,1,10,66,0,0,(1:55) (SHOTGUN) 1-C.NEWTON PASS SHORT RIGHT TO 22-C.MCCAFFREY PUSHED OB AT PHI 26 FOR 8 YARDS (53-N.BRADHAM).,0,2018,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2018102108,2018-10-21,4,4,8,CAR,PHI,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 1-C.NEWTON PASS TO 13-J.WRIGHT IS COMPLETE. ATTEMPT SUCCEEDS.,0,2018,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,0,1,1,,2,OPP,0,,0,,0
2018102108,2018-10-21,4,4,13,CAR,PHI,2,3,82,1,0,"(4:13) (NO HUDDLE, SHOTGUN) 1-C.NEWTON PASS DEEP LEFT TO 17-D.FUNCHESS FOR 18 YARDS, TOUCHDOWN.",0,2018,18,NO HUDDLE SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,18,OPP,0,,0,,0
2018102108,2018-10-21,4,4,43,CAR,PHI,1,10,75,0,0,"(4:43) (NO HUDDLE, SHOTGUN) 1-C.NEWTON PASS SHORT RIGHT TO 17-D.FUNCHESS TO PHI 18 FOR 7 YARDS (34-D.MCDOUGLE).",0,2018,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2018102108,2018-10-21,4,7,0,PHI,CAR,4,9,52,0,0,"(7:00) 1-C.JOHNSTON PUNTS 35 YARDS TO CAR 13, CENTER-45-R.LOVATO, OUT OF BOUNDS.",0,2018,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2018102108,2018-10-21,4,7,58,PHI,CAR,2,11,50,0,0,(7:58) (SHOTGUN) 11-C.WENTZ SACKED AT PHI 43 FOR -7 YARDS (59-L.KUECHLY).,0,2018,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2018102108,2018-10-21,4,8,42,PHI,CAR,1,10,51,0,0,(8:42) (SHOTGUN) 11-C.WENTZ PASS SHORT LEFT TO 13-N.AGHOLOR TO 50 FOR -1 YARDS (59-L.KUECHLY).,0,2018,-1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2018102108,2018-10-21,4,10,41,CAR,PHI,0,0,85,1,0,"9-G.GANO EXTRA POINT IS NO GOOD, WIDE RIGHT, CENTER-44-J.JANSEN, HOLDER-5-M.PALARDY.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102108,2018-10-21,4,10,48,CAR,PHI,1,10,86,1,0,"(10:48) (SHOTGUN) 10-C.SAMUEL RIGHT END FOR 14 YARDS, TOUCHDOWN.",0,2018,14,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,RIGHT END,14,OPP,0,,0,,0
